2025-04-17 18:42:54.174,55800,54800,54800,55100,54500,54200,53200,53500,50900,51500,51900,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:54.815,55800,55500,54800,54800,54200,54200,53200,53200,50900,51500,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:55.442,55100,54500,54200,54500,54200,53800,53200,52800,50900,51200,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:56.057,55100,55100,54500,54800,54200,53500,53200,53200,50900,51900,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:56.670,54500,54500,54500,54500,54200,53500,52800,52500,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:57.308,55500,55800,54800,55800,54800,54500,53800,54500,50900,51500,51900,1766400,1324800,1228800,1766400,902400,825600,825600,979200,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:57.923,55800,55100,55800,55800,54800,54800,53800,54500,50900,51900,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:58.525,54800,56100,54500,54800,54200,54200,53500,53200,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:59.155,55100,55800,54500,55800,54200,53800,53200,52800,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:42:59.775,54800,54800,55500,54800,54200,53800,53500,53200,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,1459200,902400,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:00.407,54500,55800,54500,54500,54200,54200,52800,52800,50900,51500,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:01.030,55100,55100,53800,54500,53800,53800,53200,52800,50900,51500,51900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:01.658,54800,55800,54800,54800,54200,53500,52800,53500,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,825600,902400,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:02.302,55800,56100,55500,55800,55100,55100,54500,54500,50900,51500,51900,1766400,1766400,1766400,1766400,1286400,1209600,1056000,1056000,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:02.913,55800,56500,55500,55500,54500,54200,53500,53500,50900,51900,51900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:03.502,56100,54800,54800,55100,54800,54200,53200,53200,51200,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:04.112,55800,54800,54500,54800,54500,53500,53500,53200,50900,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:04.734,55800,54800,54500,55800,53500,53800,53200,53200,50900,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:05.367,54800,54500,54200,54500,54200,54200,53200,53200,50500,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:05.991,54500,55500,54200,54800,54200,53500,52800,52800,50900,51900,51500,1516800,1766400,1612800,1612800,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:06.606,54500,55500,54500,54500,54200,53500,53200,53200,50900,51500,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:07.232,57400,55800,56100,57100,58400,57400,55800,55500,50900,51900,52200,1766400,1766400,1766400,1766400,902400,902400,1209600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:07.807,57100,56500,56100,56100,55800,55500,54500,55100,51200,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:08.399,56100,55500,54800,56100,54500,54200,53500,53800,51200,51900,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:09.030,55100,56100,54800,55100,54500,54200,53200,53200,50900,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:09.652,55800,54800,54500,54800,54500,53500,53200,53200,51200,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:10.278,55100,55800,54500,54800,54500,53800,53500,53200,50900,51900,51900,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:10.900,55800,54800,54500,54800,54500,53500,53200,52800,50900,51200,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:11.531,54500,55800,54800,54800,54200,53800,53200,52800,51200,51900,51500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:12.157,55500,55800,55100,55500,54800,54500,54200,54200,50900,51500,51900,1766400,1766400,1766400,1766400,979200,1056000,902400,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:12.792,56100,55800,55100,56800,55100,55100,54800,54200,50900,51900,51900,1766400,1766400,1766400,1766400,1209600,1056000,979200,902400,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:13.431,55500,55100,54800,55500,54500,54200,53500,53500,51200,51900,51900,1766400,1612800,1516800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:14.056,55800,55500,54800,55500,54500,53800,53800,53200,50900,51900,51500,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:14.698,55500,55800,54800,54800,53800,53800,53500,53500,50900,51900,51900,1766400,1689600,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:15.312,55800,55100,54500,54800,54200,53800,53200,53500,50900,51500,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:15.931,54800,55800,54800,54800,54500,54200,53500,53500,51200,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:16.549,55100,55800,54800,54800,54500,54200,53200,53200,50900,51900,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:17.163,55100,56100,54500,54800,54500,54200,53200,52800,50900,51900,51900,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:17.796,55800,55800,55500,56500,57400,56100,55100,55500,51200,52200,52200,1766400,1766400,1612800,1766400,1920000,1920000,1920000,1920000,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:18.380,56500,57100,56500,57400,56100,55800,54800,54800,51500,52500,52500,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:18.984,56100,55100,55500,55500,54500,54500,53800,54200,51500,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:19.604,55800,55100,55100,55100,54500,54200,53800,53500,51200,51900,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:20.222,55500,55100,54800,55100,54800,54200,53200,53800,51200,52200,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:20.836,54800,55800,54800,55100,54800,54500,53500,53500,51200,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:21.460,55100,56100,54800,55100,54500,53800,53200,53800,51200,52200,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:22.104,55500,54800,54800,54800,54500,53800,53200,53200,51200,52200,51900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:22.725,55800,56800,55800,56500,56500,54800,54500,54500,51500,52200,51900,1766400,1612800,1766400,1766400,902400,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:23.316,56100,57100,55500,55800,55100,54800,54200,54500,51200,52200,52500,1766400,1766400,1766400,1766400,825600,825600,1056000,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:23.925,55800,55500,55800,56500,55100,55500,54500,54800,51500,52200,52500,1766400,1766400,1766400,1766400,902400,902400,979200,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:24.528,56800,55800,55500,55800,54800,54800,53800,53800,51500,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:25.120,55800,56800,55100,55500,54800,54500,53500,54200,51500,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:25.723,55800,56500,55100,55100,54500,54500,53800,53800,51200,52200,52200,1766400,1766400,1689600,1516800,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:26.337,55800,54800,55500,55800,54800,54200,54200,53800,51200,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:26.947,55800,55500,54800,55100,54800,54500,53800,53500,51500,52200,52200,1766400,1612800,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:27.571,56100,55100,54800,55500,54500,54500,53500,53500,51200,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:28.208,56800,55800,55100,55500,54500,54500,53500,53800,51500,52200,52200,1766400,1766400,1766400,1766400,1056000,825600,902400,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:28.838,56800,56100,55800,57400,58100,57100,56100,55800,51900,52500,52200,1516800,1766400,1766400,1689600,1920000,1920000,1920000,1920000,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:29.399,56800,56100,55800,56500,55100,55100,54200,54500,51900,52500,52500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:29.997,56800,55500,55500,56100,54800,54800,54500,54200,51900,52500,52500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:30.622,56100,55800,55500,55100,54800,54200,53800,53800,51500,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:31.248,55500,55100,56500,55500,54800,54200,53800,53500,51200,52500,52200,1766400,1612800,1766400,1612800,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:31.871,55800,56500,56100,55100,54800,54200,54200,53800,51500,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:32.500,55800,55500,55800,56500,55500,55500,54500,54800,51500,52200,52500,1612800,1766400,1766400,1766400,1209600,979200,979200,979200,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:33.159,56800,57100,57100,56800,55500,54800,54500,54200,51500,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:33.778,57100,56100,56100,56100,55500,54800,54200,54500,51500,52500,52500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:34.394,56500,56100,55800,56500,54800,54800,53800,53800,51500,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:35.015,56500,55800,55100,55500,54800,54800,54200,53800,51500,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:35.628,55800,56100,56100,55500,54800,54500,53800,53800,51200,52500,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:36.251,55500,56500,55100,55100,54500,54500,53800,53500,51500,52200,52200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:36.890,56500,55800,55100,55500,54800,55100,54200,54500,51500,52200,52500,1766400,1766400,1689600,1766400,1056000,1363200,1363200,1056000,257000000,0,0,0,0,17,0,0,0,0,0,0,0 %
2025-04-17 18:43:37.554,55800,55500,55800,56100,57400,56800,56100,55800,51500,52500,52800,1324800,1324800,1766400,825600,1536000,1536000,1536000,1363200,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:38.421,54500,54200,54500,54200,53800,54200,53500,53200,51500,52200,52200,1056000,1324800,1420800,1689600,825600,1209600,825600,1056000,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:39.488,53800,53500,53500,53500,53500,53500,52800,53200,51200,51900,51900,1132800,979200,979200,1228800,825600,1209600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:40.520,53500,53500,53500,53800,53200,52800,52800,52800,50900,51900,51900,825600,979200,1228800,1056000,1286400,825600,1209600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:41.556,53800,53500,53200,53500,52800,53200,52200,53200,50900,51900,51500,1056000,1689600,1056000,1228800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:42.620,54500,53500,54200,54800,53800,54200,54200,53800,50900,51900,51900,1516800,1324800,1324800,1228800,825600,825600,825600,1286400,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:43.666,53200,53200,53500,53500,53200,53200,52200,52200,50900,51500,51900,1228800,748800,825600,1228800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:44.681,53500,53200,53200,53200,53200,52800,52500,52200,50900,51500,51500,1056000,1612800,1689600,1228800,1056000,1286400,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:45.726,53200,53200,52800,52800,52800,52500,52800,52200,50500,51500,51500,1132800,1228800,1228800,1228800,902400,825600,1209600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:46.637,53200,53200,53200,53500,52800,52800,52500,51900,50900,51500,51500,1689600,1228800,1132800,1228800,902400,979200,1363200,979200,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:47.708,53800,53500,54200,54800,54500,54800,54500,54500,50500,51900,51900,1056000,1324800,1516800,1420800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:48.564,53200,53500,54200,53800,53200,52800,52800,52500,50900,51900,51900,1056000,1766400,1420800,1516800,902400,825600,1209600,1209600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:49.525,52800,53500,53500,53500,53200,52500,52200,52500,50900,51200,51500,1228800,1228800,1228800,1228800,825600,1056000,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:50.569,53200,52800,53200,53500,52500,52500,52200,52200,50500,51200,51500,902400,1228800,1228800,979200,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:51.598,52800,52800,52500,52800,53200,52200,52200,51900,50500,51200,51500,1228800,1132800,1689600,1132800,825600,825600,825600,1209600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:52.661,53800,53500,53500,54200,53500,53200,53200,52200,50200,51200,51500,1228800,1228800,1228800,1228800,1209600,1056000,1536000,979200,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:53.701,52800,52800,53200,53200,52500,52500,52500,52200,50500,50900,51200,1228800,1228800,902400,1420800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:54.736,52500,52200,52500,52800,52500,52200,52200,52200,50200,51200,51200,1132800,1056000,1056000,1228800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:55.769,52800,52500,52500,52500,52500,52200,52200,51900,50500,50500,51200,1324800,1228800,902400,1612800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:56.819,52800,52500,52200,52800,52500,52500,51900,51900,50200,50900,51200,1766400,1324800,1689600,1420800,825600,825600,1056000,902400,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:57.855,52200,52500,53200,52800,52200,51900,51900,51500,50200,50500,51200,825600,1132800,1228800,1056000,825600,1209600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:58.896,52800,52500,52500,53200,52200,52200,51500,51900,50200,50900,50900,1056000,1056000,1689600,1420800,825600,825600,979200,1209600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:43:59.924,52200,52500,52500,52800,52500,52200,51900,51900,50200,50900,50900,1324800,1228800,1420800,1228800,825600,902400,1209600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:00.941,52500,52200,52500,52500,52200,51900,51500,51500,49900,50200,50500,1228800,1324800,1228800,1132800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:01.975,52500,52200,52500,52500,52200,51900,51900,51500,49900,50500,50900,1228800,1689600,1056000,1228800,825600,1209600,825600,1209600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:03.018,52500,52500,52200,52500,51900,51900,51500,51200,50200,50500,50900,1228800,825600,1228800,1228800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:04.059,52800,52200,52200,52200,52200,51900,51500,50900,49900,50200,50900,1766400,902400,825600,1420800,1209600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:05.093,52500,51900,52200,52500,51900,51900,51500,51500,49900,50200,50500,1132800,1228800,1132800,1056000,1056000,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:06.138,52200,52500,51900,52500,51900,51500,51500,51200,49900,50500,50900,1228800,1228800,1324800,1689600,1209600,825600,1209600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:07.172,52500,52500,52500,52800,52200,52200,52500,51500,49900,50200,50900,1056000,1228800,1612800,1689600,2803200,1536000,1536000,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:08.169,52200,52200,52500,52200,51900,51500,51500,51200,49600,50200,50500,825600,1056000,1689600,979200,1209600,825600,1209600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:09.232,51900,51900,51900,52200,51900,51500,51900,51200,49900,50200,50500,1420800,902400,979200,1228800,1056000,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:10.268,52500,51900,51900,52200,51500,51500,51500,51200,49900,50200,50500,902400,1056000,979200,1612800,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:11.326,52200,52200,51900,52200,51900,51500,51200,50900,49600,50200,50900,1766400,1612800,979200,1056000,825600,825600,825600,1056000,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:12.360,52200,51500,51900,52200,51900,51900,51200,50900,49900,50200,50500,1228800,1056000,1228800,1228800,825600,1209600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:13.380,51900,52200,51900,51900,52200,51500,51200,51200,49600,50200,50500,1228800,1056000,1228800,1056000,825600,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:14.416,51900,52200,51900,51900,51900,51500,51200,51200,49600,50200,50500,979200,1766400,1056000,979200,979200,825600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:15.425,52200,51900,51900,52200,51500,51900,51500,51200,49600,50200,50500,979200,1228800,1689600,1056000,825600,1209600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:16.415,51900,52200,51900,53200,53200,53800,51900,52500,49900,50500,50900,979200,979200,825600,748800,1536000,1536000,1536000,1536000,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
2025-04-17 18:44:17.241,52800,52500,52200,52500,51900,51900,51500,51500,49900,50500,50900,1056000,1766400,1689600,979200,825600,1209600,825600,825600,257000000,9,0,0,0,20,0,0,0,4,0,0,0 %
