2025-04-22 11:52:01.571,54900,54600,53300,53600,53300,53900,53900,53600,54300,56900,54600,58300,51600,51900,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35328,35672,864000,902400,902400,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:02.017,54600,54600,54300,53900,53300,53900,54300,54300,53900,55900,53600,57900,51600,51600,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35338,35682,864000,864000,864000,1363200,1363200,1363200,1728000,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:02.459,54600,54300,53300,53900,53300,53600,53600,53900,54300,56300,53600,57900,51600,51900,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35348,35693,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:02.891,54600,54300,53600,53300,53300,53900,53900,53900,53900,56900,54300,57900,51900,51900,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35358,35706,1363200,864000,864000,1516800,1516800,1516800,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:03.317,54900,54600,53600,53600,53600,53900,53900,54300,54300,57300,53600,56900,51900,51600,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35378,35709,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:03.769,54900,54600,53900,53900,53600,53600,53600,53600,54300,56900,54300,58300,51900,51900,35000,27000,-273000,-273000,-273000,-273000,50000,51000,35382,35716,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:04.244,55300,54600,53600,53900,53300,53600,53900,53900,53900,56300,54300,58600,51900,52300,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35392,35730,864000,864000,1363200,1363200,864000,1363200,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:04.681,57900,56600,54600,54900,54300,54900,54900,55300,55300,57900,56300,56900,52300,52300,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35402,35753,1516800,1516800,1651200,1651200,1363200,1363200,1478400,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:05.107,59300,58300,56300,56300,55600,57300,57300,57900,58900,55900,57300,58900,52600,52900,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35402,35740,1516800,1516800,864000,864000,576000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:05.567,56900,55900,54300,54600,54600,54600,54900,54900,54600,56900,54600,58900,52900,52600,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35395,35747,1516800,1651200,1651200,864000,864000,902400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:06.002,55900,55600,54600,54600,54300,54600,54600,54900,54600,57600,54900,58600,52600,52300,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35395,35753,864000,864000,864000,864000,864000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:06.461,55900,55300,54300,54300,53900,54300,54600,54600,54300,57600,54600,57900,52300,51900,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35399,35760,864000,1516800,1516800,864000,1516800,1516800,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:06.904,55300,55300,54300,54300,53600,54600,54300,54900,54600,57300,54600,58900,52300,52900,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35405,35770,864000,576000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:07.345,56300,54900,54300,54300,53900,54600,54600,55600,54900,56600,54900,57600,52600,56300,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35415,35784,902400,902400,902400,864000,864000,576000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:07.790,55300,54900,54300,54300,53900,54600,54600,54300,54300,56900,54600,58900,52600,52600,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35429,35797,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:08.231,55900,55300,53900,54300,54300,54600,54600,54600,54300,57600,54600,58600,52600,52600,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35442,35804,864000,864000,864000,864000,864000,864000,1094400,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:08.672,56300,55600,54600,54300,54300,54300,54300,54900,54900,56900,54300,57900,52600,52900,35000,27000,-273000,-273000,-273000,-273000,51000,51000,35453,35818,902400,902400,902400,902400,864000,864000,652800,1094400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:09.126,55900,55300,54600,54600,54300,54300,54300,54600,54900,57900,54900,58300,52600,52900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35463,35821,864000,864000,864000,576000,864000,1363200,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:09.570,56600,55900,54300,54600,54300,54600,54600,54600,54600,57300,54600,58600,52600,52900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35470,35824,864000,614400,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:10.034,55900,55600,54600,53900,53900,54300,54600,54600,54600,57300,54900,58600,52600,52900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35483,35841,864000,864000,864000,864000,1804800,1804800,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:10.474,56300,55600,54600,54900,54300,54600,54600,54600,54600,56900,55300,58900,52600,52300,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35486,35841,864000,614400,864000,1363200,1363200,1363200,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:10.923,56900,55900,54300,54600,53900,54300,54600,54600,54300,57600,54900,58900,51900,51900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35500,35851,864000,864000,864000,902400,902400,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:11.371,55900,55300,53600,54300,54300,54300,54300,54300,54300,57600,54300,58300,51600,51900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35517,35861,864000,902400,902400,1516800,864000,902400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:11.844,55900,54900,53600,53900,53900,53900,54300,54600,54300,57300,54600,58900,51900,51900,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35524,35875,864000,864000,902400,902400,614400,614400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:12.298,55300,54600,53300,53600,53300,53900,53600,54300,54300,55600,54300,57900,51300,52300,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35520,35878,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:12.755,55600,54900,53600,53600,53300,53900,53900,54300,53900,54900,53900,57600,51600,51600,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35537,35885,1363200,1363200,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:13.214,54900,54600,53300,53600,52900,53600,53600,53900,54300,56300,53900,58300,51300,51600,35000,27000,-273000,-273000,-273000,-273000,51000,52000,35551,35895,1516800,1516800,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:13.683,57300,56300,54900,54600,54300,54300,54300,54300,54300,57300,54600,57900,51600,51900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35554,35899,864000,864000,864000,864000,864000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:14.123,55300,54300,53300,53600,53600,53900,53600,53900,53900,56900,54300,57900,51600,51900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35551,35902,902400,902400,864000,864000,864000,1516800,652800,1094400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:14.571,54900,54900,53300,53600,53300,53600,53900,54300,54300,55600,53600,57600,50900,51900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35547,35922,864000,864000,864000,864000,864000,576000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:15.012,54900,54600,53300,52900,52900,53600,53900,53900,53900,56600,53600,57900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35551,35922,864000,576000,614400,614400,614400,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:15.467,55300,54300,53300,53300,52900,53600,53900,53900,53900,56600,53900,58300,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35554,35936,1516800,1516800,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:15.923,54300,53900,52600,52900,52600,53300,53300,53600,53900,56600,53600,56900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35564,35946,1363200,864000,1363200,1363200,864000,864000,652800,1401600,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:16.384,54900,54300,52900,52900,52900,53300,53300,53600,53300,56600,53600,57600,51300,51600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35564,35943,864000,864000,576000,614400,614400,614400,1478400,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:16.838,54300,54300,52900,52900,52600,52900,52900,53300,53300,55600,53300,57600,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35578,35949,614400,1516800,1516800,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:17.283,55300,54600,53300,53300,52900,54600,54300,54300,54900,56300,56300,58300,51600,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35584,35953,1363200,1363200,864000,1363200,1363200,1363200,940800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:17.725,56300,55300,54600,54600,54900,54900,56300,55900,55300,57600,56300,58300,51300,51900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35601,35956,1363200,1363200,1516800,1516800,1516800,1363200,940800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:18.171,55300,54900,53300,53900,53300,54300,54300,54900,54600,56600,54300,58300,51300,51600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35601,35966,864000,864000,864000,864000,864000,864000,652800,1094400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:18.617,55300,54600,53300,53600,53300,53600,53600,53900,53900,56900,53600,55300,51300,51600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35601,35966,864000,864000,864000,614400,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:19.092,54600,54300,52600,52900,52900,52900,53600,53600,53600,55900,53300,56900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35611,35986,864000,902400,902400,902400,1363200,1516800,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:19.541,54600,53900,52900,52900,52600,52900,53600,53600,53600,55300,53300,57300,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35611,35993,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:20.005,54600,53600,52600,52600,52300,52900,52900,53300,53600,56300,53600,57600,50600,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35615,35993,864000,864000,864000,614400,614400,1516800,1478400,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:20.452,55300,54300,52900,52900,52600,52900,53300,53600,53600,56900,53600,56600,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35611,36000,864000,864000,864000,1363200,1363200,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:20.890,54600,53600,53300,52900,52600,53300,52900,53600,53600,54600,53300,57300,50600,50900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35632,35997,864000,1363200,1363200,1363200,1363200,1363200,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:21.346,53900,53600,52600,52600,52900,52900,53300,52900,53300,54900,53600,57300,50600,50900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35628,36007,864000,864000,864000,864000,1363200,1363200,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:21.802,54300,53600,52600,52600,52900,52900,52900,53600,53300,55600,53300,57900,50600,50900,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35638,36030,864000,1363200,1516800,1516800,864000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:22.257,53600,53600,52300,52300,52600,52600,53300,52900,52900,55600,52900,57900,50600,50600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35659,36030,864000,864000,614400,1363200,1363200,902400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:22.721,53900,54300,52600,53300,52900,53900,54300,53600,53300,55300,53600,57900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35665,36037,1363200,1516800,1516800,1516800,1516800,576000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:23.180,53900,53600,52600,52600,52300,52900,52900,53300,53600,54600,54600,54300,50300,50600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35672,36037,1363200,1363200,1363200,576000,614400,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:23.633,53900,53300,52600,52600,52300,52600,53300,53300,53600,55900,55600,56600,50600,50600,35000,27000,-273000,-273000,-273000,-273000,49000,50000,35682,36044,902400,1363200,1363200,1363200,1363200,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:24.101,54900,53600,52300,52600,52600,52900,53300,53300,52900,54900,53600,56900,50300,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35696,36054,864000,864000,576000,1516800,902400,902400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:24.563,53900,53900,52600,52900,52300,52900,53300,53600,52900,56300,52900,57600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35713,36047,1363200,864000,864000,1363200,1363200,864000,1094400,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:25.005,54600,53900,52300,52600,51900,52900,53300,52900,53300,55900,52900,56600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35720,36061,864000,864000,864000,864000,864000,902400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:25.444,53600,53300,51900,52300,51900,52300,52600,52900,52900,55600,53300,56900,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35723,36074,1516800,1516800,864000,864000,576000,864000,1478400,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:25.915,54300,53600,52600,52600,52300,52600,52900,53300,53300,55600,53300,56600,50300,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35740,36074,1516800,864000,864000,864000,864000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:26.397,53900,53300,51900,52300,51900,52300,53300,53300,52600,54600,52900,57300,50300,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35736,36081,864000,864000,864000,864000,614400,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:26.850,53900,53600,52600,52900,52300,52600,52600,52900,52900,55300,53300,56600,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35750,36101,1651200,1651200,864000,864000,864000,864000,1728000,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:27.302,53600,53300,52300,52900,52300,52900,52900,53300,53300,55900,52900,57300,49900,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35767,36101,1363200,864000,864000,1651200,614400,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:27.768,53600,52900,52300,52300,51900,52600,52300,52900,52900,55900,52900,56900,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35774,36105,864000,864000,864000,864000,864000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:28.220,53900,53300,52600,52300,52300,52900,52300,52600,52900,55900,52900,56900,50300,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35777,36112,864000,864000,864000,614400,1363200,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:28.670,53900,53300,51900,52300,51900,52300,52600,52900,52900,55600,52600,57300,49900,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35790,36118,1363200,1363200,864000,864000,1516800,1516800,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:29.122,53900,53300,52300,51900,51900,52900,52600,52900,52900,55600,53300,56900,49900,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35790,36125,864000,864000,1363200,1363200,1363200,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:29.550,54300,53600,52900,52600,51900,52300,52600,53600,52600,55300,52600,56900,49900,50300,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35787,36125,864000,864000,864000,864000,864000,614400,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:30.000,54300,53600,51900,52300,52300,52600,52600,52900,52900,55900,53300,57300,50300,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35794,36135,1363200,1363200,864000,864000,864000,614400,940800,806400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:30.442,53600,53600,52600,52600,51900,52600,52600,53300,52900,54300,52900,56600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35804,36149,1804800,1804800,1651200,1651200,1651200,1804800,940800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:30.880,55600,55600,54300,54600,53600,55300,54900,55300,55900,57600,56300,57900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35821,36149,1363200,1651200,1651200,1363200,1363200,1363200,1728000,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:31.303,58300,56900,54600,55300,54300,55600,55900,56900,58600,56900,58300,58600,51900,51900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35821,36149,1804800,1804800,1804800,1804800,1651200,1804800,1900800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:31.755,57300,56600,54600,54600,54600,55300,55600,54900,55300,57600,56900,58600,51300,51600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35828,36162,1516800,1516800,864000,1516800,1516800,864000,652800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:32.196,54600,54600,53600,53300,52900,53300,53600,53900,54300,56300,54300,57900,51300,51600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35834,36162,864000,864000,864000,864000,864000,864000,1478400,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:32.647,54900,54300,52900,52900,52600,52900,53300,53600,53600,56300,53300,56600,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35831,36179,864000,614400,864000,864000,614400,864000,1728000,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:33.108,54300,53300,52600,52600,52300,53300,52900,52900,53300,56600,52900,55900,50300,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35831,36179,1363200,1363200,1363200,1804800,1804800,1804800,940800,1996800,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:33.548,54600,53900,52900,52900,52300,53300,52900,53600,53600,55600,53300,57300,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35828,36193,864000,864000,864000,864000,614400,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 11:52:33.989,54300,53600,52600,52600,52300,53300,53300,53300,53300,56600,53300,56900,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35841,36196,864000,864000,864000,864000,576000,864000,652800,1766400,500000000,0,2,1,0,0,0,0,0,0,0,7 %
