2025-04-16 17:34:37.033,79000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:37.231,80000,75000,77000,59000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:37.402,79000,76000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1745000,1745000,6,2,3,0
2025-04-16 17:34:37.569,80000,76000,77000,59000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:37.735,81000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1745000,1745000,6,2,3,0
2025-04-16 17:34:37.928,79000,76000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:38.085,79000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1745000,1826000,6,2,3,0
2025-04-16 17:34:38.256,79000,76000,77000,59000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:38.428,79000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:38.597,80000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1745000,1745000,6,2,3,0
2025-04-16 17:34:38.832,81000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:39.259,77000,76000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:39.709,82000,77000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1745000,1826000,6,2,3,0
2025-04-16 17:34:40.181,80000,76000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1826000,1826000,6,2,3,0
2025-04-16 17:34:40.602,78000,76000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,2048000,2048000,7,3,3,0
2025-04-16 17:34:41.046,80000,75000,76000,59000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,2048000,2048000,7,3,3,0
2025-04-16 17:34:41.515,81000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,2048000,7,3,3,0
2025-04-16 17:34:41.934,83000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:42.287,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:42.463,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:42.650,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:42.827,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:43.000,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,2048000,2048000,7,3,3,0
2025-04-16 17:34:43.178,82000,75000,77000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:43.362,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:43.782,81000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:44.235,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:44.738,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:45.212,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:45.434,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:45.604,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:45.785,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,7,3,3,0
2025-04-16 17:34:45.981,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:46.152,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:46.324,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:46.501,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:46.681,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:46.853,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:47.045,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:47.230,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1826000,1826000,7,3,3,0
2025-04-16 17:34:47.402,80000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,2048000,1582000,8,2,2,0
2025-04-16 17:34:47.581,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:47.753,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:47.925,79000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.083,81000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.250,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.425,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.592,81000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.773,79000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:48.938,79000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:49.105,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:49.277,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:49.446,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:49.613,79000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:49.787,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:49.984,79000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:50.155,79000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:50.324,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:50.493,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:50.652,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:50.837,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:51.018,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:51.190,80000,76000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:51.357,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:51.529,79000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:51.684,80000,76000,77000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:52.016,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:52.205,80000,77000,77000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:52.641,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:53.120,80000,77000,78000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:53.343,79000,77000,78000,58000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:53.490,79000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:53.665,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:53.861,81000,78000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1826000,8,2,2,0
2025-04-16 17:34:54.004,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1826000,1745000,8,2,2,0
2025-04-16 17:34:54.181,80000,77000,78000,59000,37000,2,1598000,1598000,1598000,1598000,1999000,1999000,1745000,1745000,8,2,2,0
2025-04-16 17:34:54.649,79000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:55.107,78000,75000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:55.570,78000,75000,76000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:56.011,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:56.494,77000,75000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:56.934,78000,75000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:57.402,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:57.876,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:58.310,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:58.542,78000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:58.726,78000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:58.902,78000,74000,74000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:59.090,78000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:59.277,78000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:59.478,77000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:59.652,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:34:59.833,78000,73000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:35:00.014,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:35:00.233,78000,74000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:35:00.729,77000,73000,74000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:35:01.161,77000,73000,74000,58000,37000,2,1401000,1401000,1401000,1401000,1836000,1836000,1745000,1745000,9,3,3,0
2025-04-16 17:35:01.601,76000,75000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:02.118,76000,74000,74000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:02.312,75000,75000,75000,58000,37000,2,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:02.506,76000,74000,75000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:02.949,76000,73000,75000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:03.113,75000,73000,74000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:03.329,75000,73000,73000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:03.489,76000,74000,73000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:03.685,75000,74000,74000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:04.133,74000,74000,75000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:04.610,75000,74000,74000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:05.056,75000,74000,74000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:05.510,75000,73000,74000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:05.994,75000,74000,74000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:06.439,75000,73000,73000,58000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:06.897,75000,72000,73000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:07.359,75000,73000,73000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:07.639,75000,73000,74000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:07.845,75000,73000,73000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,10,2,3,0
2025-04-16 17:35:08.276,75000,73000,73000,57000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1582000,1582000,11,3,3,0
2025-04-16 17:35:08.748,73000,72000,72000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:09.202,71000,71000,72000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:09.692,72000,71000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:10.196,71000,71000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:10.634,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:11.070,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:11.323,71000,70000,70000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:11.501,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:11.675,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:11.864,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.046,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.224,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.396,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.576,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.753,71000,70000,71000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:12.926,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.102,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.278,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.454,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.624,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.819,71000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:13.986,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:14.163,71000,70000,70000,57000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:14.341,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:14.516,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:14.697,71000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:14.885,71000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:15.066,70000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:15.241,71000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:15.430,71000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1836000,1836000,1426000,1426000,11,3,3,0
2025-04-16 17:35:15.606,70000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:15.781,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:15.943,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:16.109,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:16.277,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:16.441,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:16.662,70000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:17.129,70000,70000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:17.295,70000,71000,71000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:17.519,70000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
2025-04-16 17:35:18.056,69000,70000,70000,56000,37000,3,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,12,2,3,0
