2025-04-16 15:22:52.366,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3362612
2025-04-16 15:22:52.518,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3450080
2025-04-16 15:22:52.663,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3450080
2025-04-16 15:22:52.809,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3529557
2025-04-16 15:22:52.960,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3529557
2025-04-16 15:22:53.109,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3529557
2025-04-16 15:22:53.257,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3337985
2025-04-16 15:22:53.405,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3337985
2025-04-16 15:22:53.546,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3733185
2025-04-16 15:22:53.702,69000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3674946
2025-04-16 15:22:54.128,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3450336
2025-04-16 15:22:54.556,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3245540
2025-04-16 15:22:54.859,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3484292
2025-04-16 15:22:55.286,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3408327
2025-04-16 15:22:55.756,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3274246
2025-04-16 15:22:56.189,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3647565
2025-04-16 15:22:56.614,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3560844
2025-04-16 15:22:57.100,69000,70000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3962570
2025-04-16 15:22:57.628,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3509328
2025-04-16 15:22:58.129,69000,70000,70000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3781827
2025-04-16 15:22:58.525,68000,70000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3575445
2025-04-16 15:22:58.684,68000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3575445
2025-04-16 15:22:58.839,69000,69000,70000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3779437
2025-04-16 15:22:58.984,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3779437
2025-04-16 15:22:59.141,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-4294310
2025-04-16 15:22:59.297,69000,69000,70000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-4294310
2025-04-16 15:22:59.530,69000,70000,70000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-5004622
