2025-04-16 18:45:18.075,64300,63000,64700,66300,63700,69600,68600,69600,56100,57100,57400,748800,748800,748800,576000,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:18.293,63700,62400,63400,66300,64300,70900,63700,64000,55800,56800,57400,748800,825600,825600,902400,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:18.481,64300,62400,63400,66000,64000,69900,64700,63400,56100,57100,57400,576000,652800,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:18.680,64700,62400,63400,64000,67600,67000,67000,66300,55800,57100,57400,576000,576000,576000,576000,2649600,2649600,2553600,2553600,257000000
2025-04-16 18:45:18.879,64300,62400,63400,65300,64300,64700,64300,68300,55800,57100,57400,576000,576000,576000,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:19.100,64000,62000,63400,65700,62700,68300,64700,67000,55800,56800,57400,748800,576000,576000,748800,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:19.331,63400,62400,63700,66000,63000,70900,68000,63700,55800,56800,57800,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:19.529,63400,62000,63000,66000,63700,70900,62700,66300,55800,56800,57400,748800,748800,748800,652800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:19.743,63700,62000,63000,65300,62700,68900,63400,62700,55800,56800,57400,825600,748800,748800,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:19.926,63400,61700,63000,64300,67600,64000,63400,62700,55800,57100,57400,576000,576000,652800,825600,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:20.126,64700,62000,62700,64300,69900,64700,63000,62700,55800,56800,57100,576000,1766400,1766400,1766400,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:20.377,64000,62400,64000,66600,62700,64700,64000,69300,55500,56800,57400,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:20.574,62000,61400,63400,65300,61700,69600,70600,64700,55800,56800,57400,748800,576000,748800,902400,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:20.775,62400,61400,62700,65000,62400,68600,68600,63700,55800,56500,57400,748800,748800,825600,902400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:20.960,62000,61400,62000,64300,62400,68000,67000,63000,55500,56500,57100,576000,652800,652800,652800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:21.186,63400,61700,63000,65700,62700,64700,64700,68600,55500,56800,57400,652800,576000,748800,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:21.410,62000,61100,63000,64700,62000,63700,64700,68600,55500,56800,57100,652800,652800,652800,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:21.604,63000,62000,63000,65700,63400,70600,63700,63400,55500,56500,57100,576000,748800,748800,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:21.805,63700,61700,62700,64700,63000,64300,64700,68600,55500,56500,57100,748800,748800,652800,652800,2400000,2649600,2649600,2649600,257000000
2025-04-16 18:45:21.996,62700,61700,62400,64700,63400,69300,63700,62400,55500,56500,57400,576000,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:22.187,64000,61700,62400,64000,63400,64300,65300,62400,55500,56500,56800,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:22.389,63000,61100,62000,64700,62000,68000,68300,67000,55500,56500,57100,576000,576000,576000,576000,2476800,2476800,2553600,2553600,257000000
2025-04-16 18:45:22.625,61700,60700,62400,63700,62400,64000,68000,62400,55500,56500,57100,576000,576000,652800,652800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:22.869,62400,61700,62000,62400,61400,62000,61100,61100,55100,56500,57100,1766400,1766400,1766400,1766400,2649600,2649600,2553600,2553600,257000000
2025-04-16 18:45:23.339,64300,62400,64000,67300,66300,68000,70300,67000,55100,56500,57400,1766400,1766400,1766400,1324800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:23.559,64700,62700,63700,66300,67000,68600,67000,64700,55500,56800,57400,1420800,1766400,1766400,1766400,2649600,2649600,2553600,2553600,257000000
2025-04-16 18:45:23.788,67300,64000,65700,69600,65300,65000,62400,63700,55500,56500,57400,1766400,1766400,1766400,1766400,2649600,2553600,2649600,2649600,257000000
2025-04-16 18:45:24.091,68000,65700,66600,69900,69600,71200,68300,68300,55500,56500,57400,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:24.370,68600,66000,67300,70600,70300,70900,68900,67600,55500,56800,57400,1689600,1689600,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:24.645,68600,66300,67300,70900,70300,72600,69600,70300,55800,56800,57400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:24.911,69300,66600,67300,70900,70300,71600,66000,64700,55800,56800,57800,1324800,1324800,576000,1766400,2649600,2553600,2649600,2649600,257000000
2025-04-16 18:45:25.212,69900,67600,68300,71600,70300,72200,70300,69900,55800,56800,57800,1766400,1766400,1766400,1766400,2649600,2553600,2553600,2649600,257000000
2025-04-16 18:45:25.505,71200,68000,68600,73200,73900,75200,73200,72600,55800,56800,58100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:25.782,71600,68600,69900,73900,75200,76200,68900,68900,56100,56800,58100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:26.065,71200,68300,69900,73500,73900,75500,73500,73200,56100,57100,58400,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:26.367,72200,68900,70900,75200,74900,76500,74200,73200,56100,57400,58400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:26.671,73200,69600,70600,73900,74500,76800,75800,74500,56100,57400,58800,1766400,1766400,1766400,1766400,2649600,2553600,2649600,2400000,257000000
2025-04-16 18:45:26.969,73200,69600,70900,74900,75200,77200,74500,73900,56500,57400,58800,1766400,1766400,1766400,1056000,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:27.273,72900,68900,70900,75200,74500,77200,74500,74200,56500,57800,58800,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:27.547,73500,70300,71200,74500,75200,77200,74900,74500,56500,57800,59100,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:27.792,72600,69900,71200,74200,75500,77500,74900,74200,56800,58400,59400,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:28.097,73900,70600,71600,75200,75500,77200,75200,74500,56800,58100,59400,1766400,1766400,1766400,1766400,2649600,2553600,2649600,2649600,257000000
2025-04-16 18:45:28.405,74500,70900,71600,75800,76200,78100,75800,74500,57100,58100,59700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:28.788,74500,71200,72200,76500,76500,78100,75500,75500,57100,58800,59700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:29.170,74500,71600,72200,76500,77200,78100,75800,75200,57400,58800,60100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:29.481,73900,71200,72600,76200,77500,78500,75500,75500,57400,58800,60100,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2553600,257000000
2025-04-16 18:45:29.754,74500,71200,72200,76500,76800,77800,75500,74500,57800,58800,60100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:30.037,74900,71600,71900,76800,76800,78100,76200,75800,57400,59100,60100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:30.305,74900,71200,71900,76500,76800,78500,76500,75800,57800,58800,60100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:30.545,75200,71600,72200,76500,77200,78800,76500,75800,57800,58800,60100,1766400,1689600,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:30.812,74500,71200,72200,75500,76500,77800,75800,75500,57800,59100,60100,1132800,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:31.105,74500,71600,72600,76500,75800,78500,76800,76200,57800,59100,60100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:31.384,71200,68300,68300,70900,74500,74200,71200,71600,57800,58800,59700,576000,576000,652800,652800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:31.576,69600,66600,67000,68900,73200,68900,67000,66300,57800,59100,59700,576000,576000,748800,748800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:31.765,68900,66000,66600,68900,68300,71900,70600,66000,57800,58800,59400,748800,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:31.955,67000,65300,66300,68600,71600,67300,70300,70900,57800,59100,59700,576000,652800,652800,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:32.148,65300,64700,66000,67600,69300,70600,67000,66300,57400,58800,59400,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:32.345,66300,64000,65300,67600,65300,66600,71200,66000,57400,58800,59100,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:32.544,64700,63700,64700,66300,66000,66300,68900,64300,57400,58800,59100,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:32.734,66000,64300,65000,66600,66000,66600,69300,68600,57100,58400,58800,748800,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:32.929,64700,63400,64700,67000,69300,69900,65000,64300,57400,58100,58800,652800,652800,576000,748800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:33.150,65700,63700,64700,67000,70600,71200,70900,70900,57100,58100,58800,1766400,1766400,1766400,1766400,2553600,2649600,2246400,2553600,257000000
2025-04-16 18:45:33.454,71600,68900,70600,75200,76500,77200,74500,73900,57100,58400,59100,1766400,1766400,1766400,1766400,2553600,2553600,2649600,2649600,257000000
2025-04-16 18:45:33.817,74200,70900,71900,76500,76500,78100,75800,75200,57400,58100,59400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:34.145,74500,70900,72600,76800,76500,77800,76200,75500,57400,58800,59700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:34.494,74900,71600,72900,77200,77200,78800,75800,76200,57800,58800,60100,1766400,1766400,1766400,1766400,2649600,2553600,2649600,2553600,257000000
2025-04-16 18:45:34.790,75800,71900,72900,77800,77800,80100,76800,76500,58100,59100,60400,1766400,1766400,1766400,1766400,2649600,2649600,1996800,2649600,257000000
2025-04-16 18:45:35.159,76500,72600,73900,77800,78500,80400,78100,76200,57800,59100,60400,1766400,1766400,1766400,1766400,2553600,2553600,2649600,2553600,257000000
2025-04-16 18:45:35.482,76200,72900,74200,78100,79100,79500,77200,75800,57800,59100,60700,1766400,1766400,1766400,1766400,2476800,2649600,2553600,2553600,257000000
2025-04-16 18:45:35.834,76500,72900,74200,78800,78100,80400,77800,77500,58100,59400,60700,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:36.142,77200,72900,74500,78800,78800,80800,78100,77800,58400,59400,60700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:36.528,77200,73500,74900,78500,78500,80800,78100,77500,58800,59700,61100,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:36.924,77500,73500,74900,79100,79100,79800,78100,77200,58800,60100,61700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:37.294,77500,74200,74900,79100,79100,81400,78800,78500,59100,60100,61700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:37.708,78100,74500,75500,79500,79800,81800,78800,78100,59100,60400,61700,1766400,1766400,1766400,1766400,2649600,2553600,2649600,2553600,257000000
2025-04-16 18:45:38.078,78500,74900,75800,80400,80800,82100,79100,78800,59100,60400,61700,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:38.427,76200,72200,72600,78800,79100,82100,78500,79100,59100,60400,62000,1766400,1766400,1766400,1766400,2649600,2649600,2553600,2649600,257000000
2025-04-16 18:45:38.735,78100,74500,75500,80100,80800,82400,79800,79500,59100,60400,62000,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:39.017,78500,74900,75800,80400,80800,82100,79800,79100,59400,60700,62000,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:39.313,78800,74900,75800,80400,80100,82700,79800,78800,59400,60400,62400,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:39.632,78100,75200,76200,80800,80800,82700,79800,79800,59400,60700,62400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:39.947,78100,74500,76200,80400,81400,81400,79500,79100,59400,60700,62000,1766400,1766400,1766400,1766400,2553600,2553600,2649600,2553600,257000000
2025-04-16 18:45:40.299,78800,75200,75800,80800,81800,83100,79800,79800,59700,60700,62400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:40.619,74900,71900,72200,75200,77800,78500,76800,76200,59400,60700,62000,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:40.876,71200,69600,70900,72200,70300,72200,76800,71200,59400,60700,62000,748800,1766400,1766400,1766400,2649600,2649600,2553600,2649600,257000000
2025-04-16 18:45:41.156,75200,72200,73200,76800,78100,79500,78100,77200,59700,60700,61700,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:41.470,74900,71600,71900,75200,74900,77500,75200,74500,59400,60700,61400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:41.781,74200,70900,72200,75200,74900,76800,74500,74500,59400,60400,61400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:42.102,74500,71600,72600,76500,76800,77200,74200,73900,59400,60100,61400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:42.425,73500,71200,71900,75200,75500,75800,74500,73900,59100,60400,61400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:42.727,73200,70600,71900,75500,76200,76500,74500,74500,59100,60400,61400,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:43.020,73900,70900,71200,71900,69300,70900,72200,69900,59100,60400,61400,1324800,1324800,1766400,1766400,2553600,2649600,2649600,2649600,257000000
2025-04-16 18:45:43.307,69300,68000,69300,70900,71900,71600,72200,68600,59400,60400,61100,1689600,1689600,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:43.549,68600,67600,68600,70300,72600,70600,68000,67300,59100,60100,61100,1766400,1766400,1766400,1766400,2476800,2553600,2553600,2553600,257000000
2025-04-16 18:45:43.824,69600,67300,68000,69600,70300,72200,69600,68900,58800,60100,60700,1766400,1766400,1766400,1766400,2553600,2400000,2400000,2400000,257000000
2025-04-16 18:45:44.038,69900,67300,69600,72900,69600,77200,72200,69600,59100,60100,60700,1766400,1766400,576000,902400,2649600,2476800,2476800,2649600,257000000
2025-04-16 18:45:44.275,68600,67000,68000,70600,68900,74200,71900,68900,59100,60100,60700,1056000,1056000,1056000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:44.523,70900,67600,67600,68600,71200,68000,70300,66300,58800,60100,60700,576000,576000,576000,576000,2649600,2649600,2649600,2553600,257000000
2025-04-16 18:45:44.736,67000,66300,67000,69300,71200,71900,66300,66600,58400,59700,60400,748800,748800,576000,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:44.928,67600,65700,66600,68900,67300,71900,66600,69300,58400,60100,60100,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:45.124,66000,65300,66000,67600,68300,72200,70600,69900,58400,59700,60100,652800,576000,576000,748800,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:45.328,68600,66000,66300,68300,70900,71600,69900,66000,58100,59400,60100,576000,576000,576000,576000,2649600,2649600,2649600,2649600,257000000
2025-04-16 18:45:45.528,67300,65300,66000,67600,69900,66600,66000,65000,58100,59400,59700,576000,576000,576000,576000,2649600,2649600,1459200,1843200,257000000
2025-04-16 18:45:45.793,65700,64700,65700,67600,69600,71200,65700,68900,58400,59400,59700,576000,576000,576000,748800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:45.987,66600,64300,64700,67000,64300,71600,65300,65300,57800,59100,59400,902400,576000,576000,748800,2649600,2649600,2553600,2553600,257000000
2025-04-16 18:45:46.222,66600,64700,65300,68300,66000,72600,66600,65300,57800,59100,59400,576000,576000,576000,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:46.418,65700,64700,65300,68300,65700,71900,65300,65300,57800,58800,59100,576000,576000,652800,576000,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:46.667,66300,64000,65000,67600,69300,70300,68600,64300,58100,58800,59100,576000,652800,652800,652800,2553600,2553600,2553600,2553600,257000000
2025-04-16 18:45:46.862,66000,64300,65300,67300,64300,71200,70300,68900,57800,58400,59100,748800,576000,825600,825600,2553600,2553600,2553600,2553600,257000000
